"GCAM_region_ID","fuel","service","year","pcgdp_thous","en_EJ","price","afford"
18,"traditional biomass","resid others TradBio",2003,1.54073380027941,0.204682407916786,2.69127533333333,258.811968857423
5,"traditional biomass","resid others TradBio",1972,0.827757630026167,0.205529826543891,2.75098,136.028727994537
2,"traditional biomass","resid others TradBio",2004,0.371346823309266,0.207160492964153,2.78502133333333,60.2790035067864
18,"traditional biomass","resid others TradBio",2004,1.59667633672822,0.207386869696725,2.69087266666667,268.24931342831
11,"traditional biomass","resid others TradBio",1978,0.220626326405184,0.207471844603987,2.89424,34.4617771471017
18,"traditional biomass","resid others TradBio",2005,1.66516735058041,0.208825629349283,2.69047,279.79800301575
11,"traditional biomass","resid others TradBio",2006,2.08073402441773,0.210228743934433,2.652498,354.630742314499
5,"traditional biomass","resid others TradBio",1973,0.844929085253388,0.210779180557364,2.75098,138.850582034469
11,"traditional biomass","resid others TradBio",1979,0.24273817622475,0.211081732762883,2.89424,37.9156425729014
2,"traditional biomass","resid others TradBio",2005,0.385735824742493,0.212138434115457,2.78741,62.561045645109
18,"traditional biomass","resid others TradBio",2006,1.73356430371765,0.212320439891667,2.68114,292.304392185427
11,"traditional biomass","resid others TradBio",2005,1.86117874666596,0.212400166690552,2.68838,312.976915483638
11,"traditional biomass","resid others TradBio",1980,0.261866201842565,0.214582900558046,2.89424,40.9034354027317
5,"traditional biomass","resid others TradBio",1974,0.902397040778689,0.215679140246046,2.75098,148.294521428065
18,"traditional biomass","resid others TradBio",2007,1.81931452441842,0.215806751302691,2.67181,307.834359712388
18,"traditional biomass","resid others TradBio",2010,2.05974570560019,0.216622609336115,2.64382,352.20587811029
18,"traditional biomass","resid others TradBio",2008,1.90336741183968,0.217235240479737,2.66248,323.184967958411
11,"traditional biomass","resid others TradBio",1981,0.273075447067691,0.217886431989915,2.89424,42.6543167106408
18,"traditional biomass","resid others TradBio",2009,1.96517591776935,0.218920881066674,2.65315,334.853240874405
2,"traditional biomass","resid others TradBio",2006,0.408045280934609,0.21998200236474,2.787294,66.1820868249786
11,"traditional biomass","resid others TradBio",2004,1.683847357591,0.221218408537485,2.702104,281.718609881809
11,"traditional biomass","resid others TradBio",1982,0.291334507606335,0.22125657643514,2.89424,45.5063774118765
5,"traditional biomass","resid others TradBio",1975,0.859180841271741,0.221989370280421,2.75098,141.192630204782
18,"traditional biomass","resid others TradBio",2011,2.15754898397338,0.224156565441568,2.6421,369.169905872688
11,"traditional biomass","resid others TradBio",1983,0.316522194739525,0.224374555208722,2.89424,49.4406878587666
2,"traditional biomass","resid others TradBio",2007,0.433087566050323,0.224738533824303,2.787178,70.2466935737841
11,"traditional biomass","resid others TradBio",1984,0.356756143653903,0.226657957597737,2.89424,55.7252206424417
5,"traditional biomass","resid others TradBio",1976,0.896884605608616,0.228455909937319,2.75098,147.388640869388
11,"traditional biomass","resid others TradBio",1985,0.392268359532555,0.229237586062593,2.89424,61.2722199038187
2,"traditional biomass","resid others TradBio",2008,0.44743007339047,0.231255402405307,2.787062,72.5760651881193
11,"traditional biomass","resid others TradBio",2003,1.53838126202918,0.23126006110159,2.715828,256.080551966563
11,"traditional biomass","resid others TradBio",1986,0.420599283413186,0.232717649928884,2.89424,65.697503146548
5,"traditional biomass","resid others TradBio",1977,0.907549269264903,0.234847471353913,2.75098,149.14120777911
11,"traditional biomass","resid others TradBio",1987,0.461773985883569,0.236205488158944,2.89424,72.1289814009909
2,"traditional biomass","resid others TradBio",2009,0.453207588742891,0.238283827895929,2.786946,73.5162755318659
18,"traditional biomass","resid others TradBio",2012,2.25693602222092,0.239037209170291,2.64038,386.427202684296
11,"traditional biomass","resid others TradBio",2002,1.41148101122216,0.239312227490117,2.729552,233.775257982138
11,"traditional biomass","resid others TradBio",1988,0.502351492791477,0.239791701627904,2.89424,78.4671778575516
5,"traditional biomass","resid others TradBio",1978,0.857801890674403,0.24140604765747,2.75098,140.966021727954
11,"traditional biomass","resid others TradBio",2001,1.30691945731506,0.242023397506513,2.743276,215.374457788671
18,"traditional biomass","resid others TradBio",2013,2.35063119807134,0.243149376640488,2.63866,402.731815337578
11,"traditional biomass","resid others TradBio",1989,0.513029886472959,0.244123669848728,2.89424,80.1351402867696
2,"traditional biomass","resid others TradBio",2010,0.467631365643239,0.244811090143669,2.78683,75.8591607057746
18,"traditional biomass","resid others TradBio",2014,2.43617244786123,0.246492679072619,2.63694,417.659781010971
18,"traditional biomass","resid others TradBio",2015,2.52277978149433,0.246836301707921,2.63522,432.790123306842
5,"traditional biomass","resid others TradBio",1979,0.873751742101666,0.247817649083627,2.75098,143.587124720727
11,"traditional biomass","resid others TradBio",1990,0.524797183130316,0.248401904822749,2.89424,81.9731890891819
11,"traditional biomass","resid others TradBio",1991,0.563585778331291,0.251764305372232,2.880516,88.4513795701258
2,"traditional biomass","resid others TradBio",2011,0.473247962903963,0.251806712742502,2.785484,76.8073820139406
11,"traditional biomass","resid others TradBio",2000,1.22019948557264,0.251888806039297,2.757,200.082427956299
11,"traditional biomass","resid others TradBio",1992,0.631520850980898,0.254149985493793,2.866792,99.5878571705513
5,"traditional biomass","resid others TradBio",1980,0.89391417860018,0.255064925452234,2.75098,146.900498697209
11,"traditional biomass","resid others TradBio",1999,1.13333961458351,0.255791182885621,2.770724,184.919061261828
11,"traditional biomass","resid others TradBio",1998,1.06445528615086,0.256107467497511,2.784448,172.823656176497
11,"traditional biomass","resid others TradBio",1995,0.858669306336572,0.256205885035225,2.82562,137.381122496749
11,"traditional biomass","resid others TradBio",1993,0.70671714686591,0.256435592063331,2.853068,111.982042153378
11,"traditional biomass","resid others TradBio",1994,0.786591348715385,0.256643905145749,2.839344,125.240856884355
11,"traditional biomass","resid others TradBio",1996,0.931259284228571,0.257386739249861,2.811896,149.722213428552
2,"traditional biomass","resid others TradBio",2012,0.47793629189636,0.257653051566212,2.784138,77.6057908831689
11,"traditional biomass","resid others TradBio",1997,1.00531377506581,0.258221349418009,2.798172,162.42097166622
5,"traditional biomass","resid others TradBio",1981,0.81972972679579,0.26208340420781,2.75098,134.709470490554
2,"traditional biomass","resid others TradBio",2013,0.490723844303092,0.263178548230034,2.782792,79.7207346291667
2,"traditional biomass","resid others TradBio",2014,0.502433503854536,0.268080412281839,2.781446,81.6625310605474
5,"traditional biomass","resid others TradBio",1982,0.799509699982116,0.270160727205975,2.75098,131.386632466829
2,"traditional biomass","resid others TradBio",2015,0.518456291586153,0.275070357385876,2.7801,84.3075771706458
5,"traditional biomass","resid others TradBio",1983,0.759918347825122,0.278428555146717,2.75098,124.880426932572
5,"traditional biomass","resid others TradBio",1984,0.744861351607531,0.287024213884285,2.75098,122.406050413889
17,"traditional biomass","resid others TradBio",1971,0.244241627833244,0.291956606790326,2.92,37.81392092838
5,"traditional biomass","resid others TradBio",1985,0.769303284585199,0.295792638596779,2.75098,126.422691193841
17,"traditional biomass","resid others TradBio",1972,0.237364711299124,0.299810620956036,2.92,36.749224544069
5,"traditional biomass","resid others TradBio",1986,0.726530914006722,0.304358666742656,2.75098,119.393736156704
11,"traditional biomass","resid heating TradBio",2015,4.29246966139838,0.307700823138509,2.03568,953.262704162085
17,"traditional biomass","resid others TradBio",1973,0.239546496553504,0.307829138855464,2.92,37.0870123971216
5,"traditional biomass","resid others TradBio",1987,0.668829721376711,0.313162786331568,2.75098,109.911467975159
11,"traditional biomass","resid heating TradBio",2014,4.04691920655896,0.316009915056313,2.061638,887.415481550532
17,"traditional biomass","resid others TradBio",1974,0.236799039271032,0.316082387192073,2.92,36.6616461999047
11,"traditional biomass","resid heating TradBio",2013,3.79879340853569,0.321374417441042,2.087596,822.648096407645
5,"traditional biomass","resid others TradBio",1988,0.67880480278131,0.321966013234983,2.75098,111.550713070449
17,"traditional biomass","resid others TradBio",1975,0.252534327882417,0.324596884379229,2.92,39.0978114212665
5,"traditional biomass","resid others TradBio",1989,0.685263729484746,0.331631474309368,2.75098,112.612134375198
17,"traditional biomass","resid others TradBio",1976,0.250884967201537,0.333375031135493,2.92,38.8424544826378
17,"traditional biomass","resid others TradBio",1977,0.262990545982643,0.342382383071638,2.92,40.7166616064683
5,"traditional biomass","resid others TradBio",1990,0.699671019627223,0.346996310865429,2.75098,114.979742091321
17,"traditional biomass","resid others TradBio",1978,0.271728514617769,0.351620956259113,2.92,42.069489369592
11,"traditional biomass","resid heating TradBio",2012,3.54932271394523,0.352530687830695,2.113554,759.183948991669
5,"traditional biomass","resid others TradBio",1991,0.67880496135464,0.354108733449051,2.753342,111.455043481815
5,"traditional biomass","resid others TradBio",1992,0.65373453844239,0.360960024493945,2.755704,107.246651462062
17,"traditional biomass","resid others TradBio",1979,0.251652989036763,0.361068026421424,2.92,38.9613609819359
17,"traditional biomass","resid others TradBio",1980,0.255508917050778,0.367260670712314,2.92,39.5583425788938
5,"traditional biomass","resid others TradBio",1993,0.635079011051436,0.368430084156125,2.758066,104.096944632267
17,"traditional biomass","resid others TradBio",1981,0.264633832597929,0.373553121267536,2.92,40.9710781475155
11,"traditional biomass","resid heating TradBio",2011,3.31555601912837,0.379501053210888,2.139512,700.578041248766
17,"traditional biomass","resid others TradBio",1982,0.267528829244754,0.379921129307123,2.92,41.4192866501453
17,"traditional biomass","resid others TradBio",1983,0.280445211564284,0.386402852932244,2.92,43.4190238122513
5,"traditional biomass","resid others TradBio",1994,0.624086453693082,0.38718176806773,2.760428,102.207604449131
17,"traditional biomass","resid others TradBio",1984,0.284551964699587,0.392990800040635,2.92,44.0548385982417
17,"traditional biomass","resid others TradBio",1985,0.292810765081627,0.399706861208219,2.92,45.333480684688
5,"traditional biomass","resid others TradBio",1995,0.618022800574406,0.400628318832205,2.76279,101.128018946072
17,"traditional biomass","resid others TradBio",1986,0.300058311759916,0.40652670813447,2.92,46.4555586836304
5,"traditional biomass","resid others TradBio",1996,0.630188488671373,0.410709325156657,2.765152,103.030624883923
11,"traditional biomass","resid heating TradBio",2010,3.04715017570967,0.41086653205078,2.16547,636.145653822343
17,"traditional biomass","resid others TradBio",1987,0.305217789914203,0.413476586922457,2.92,47.2543582195191
5,"traditional biomass","resid others TradBio",1997,0.634479666703258,0.417107900373505,2.767514,103.643664444454
17,"traditional biomass","resid others TradBio",1988,0.327496911230062,0.420549032642103,2.92,50.7036511974011
17,"traditional biomass","resid others TradBio",1989,0.339726870147905,0.427749286688347,2.92,52.597115074052
5,"traditional biomass","resid others TradBio",1998,0.639298950660976,0.428232881602511,2.769876,104.341852184496
17,"traditional biomass","resid others TradBio",1990,0.351158929901692,0.435074074665584,2.92,54.367046790497
5,"traditional biomass","resid others TradBio",1999,0.629438634545434,0.441798309633231,2.772238,102.644991061809
17,"traditional biomass","resid others TradBio",1991,0.347705029866248,0.442524369743421,2.91563266666667,53.9129434226423
11,"traditional biomass","resid heating TradBio",2009,2.77187166555489,0.445336733750628,2.201352,569.244055281381
5,"traditional biomass","resid others TradBio",2000,0.633216714585419,0.44950641637005,2.7746,103.173191636997
17,"traditional biomass","resid others TradBio",1992,0.359493674006375,0.450101148265316,2.91126533333333,55.8244356036645
17,"traditional biomass","resid others TradBio",1993,0.369224202579654,0.453890522222294,2.906898,57.421594173666
17,"traditional biomass","resid others TradBio",1994,0.386231728800534,0.457706823934015,2.90253066666667,60.1569776120558
5,"traditional biomass","resid others TradBio",2001,0.644659720744537,0.461996327850326,2.776962,104.948316460291
17,"traditional biomass","resid others TradBio",1995,0.407589863190239,0.463514863894835,2.89816333333333,63.5792490848284
17,"traditional biomass","resid others TradBio",1996,0.430131287964865,0.469398932724986,2.893796,67.1967084022968
